Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,hr.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.hr.myoppo.com.txt
http,80,hx.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.hx.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.hx.myoppo.com.txt
http,80,image.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.image.myoppo.com.txt
http,80,innereye.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.innereye.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.innereye.myoppo.com.txt
http,80,isrm.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.isrm.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.isrm.myoppo.com.txt
http,80,jss.assets.apk.scm.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.jss.assets.apk.scm.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.jss.assets.apk.scm.myoppo.com.txt
http,80,kbase.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.kbase.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.kbase.myoppo.com.txt
http,80,kd.administrators.apk.scm.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.kd.administrators.apk.scm.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.kd.administrators.apk.scm.myoppo.com.txt
http,80,lb-wap.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.lb-wap.myoppo.com.txt
http,80,mail.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.mail.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.mail.myoppo.com.txt
http,80,mdms.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.mdms.myoppo.com.txt
http,80,mms.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.mms.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.mms.myoppo.com.txt
http,80,m.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.m.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.m.myoppo.com.txt
http,80,myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.dzbkjh1.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.myoppo.com.txt
http,80,newds01.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.newds02.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.newds01.myoppo.com.txt
http,80,newds02.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.newds02.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.newds02.myoppo.com.txt
http,80,newtq.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.newtq.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.newtq.myoppo.com.txt
http,80,newweather.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.newweather.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.newweather.myoppo.com.txt
http,80,oim.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.oim.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.oim.myoppo.com.txt
http,80,olearning-me.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.olearning-me.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.olearning-me.myoppo.com.txt
http,80,olearning.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.olearning.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.olearning.myoppo.com.txt
http,80,olearning-sgp.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.olearning-sgp.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.olearning-sgp.myoppo.com.txt
http,80,olearning-sgp-replay.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.olearning-sgp-replay.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.olearning-sgp-replay.myoppo.com.txt
