Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,ph.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.ph.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.ph.codapayments.com.txt
http,80,pk.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.pk.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.pk.codapayments.com.txt
http,80,pk.codm.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.bd.codm.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.pk.codm.codapayments.com.txt
http,80,pl.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.pl.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.pl.codapayments.com.txt
http,80,portal.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.portal.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.portal.codapayments.com.txt
http,80,pt.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.pt.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.pt.codapayments.com.txt
http,80,publisher-api.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.publisher-api.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.publisher-api.codapayments.com.txt
http,80,publisher.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.publisher.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.publisher.codapayments.com.txt
http,80,py.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.py.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.py.codapayments.com.txt
http,80,qa.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.qa.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.qa.codapayments.com.txt
http,80,ru.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.ru.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.ru.codapayments.com.txt
http,80,sa.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.sa.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.sa.codapayments.com.txt
http,80,sa.codm.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.sa.codm.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.sa.codm.codapayments.com.txt
http,80,sandbox.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.sandbox.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.sandbox.codapayments.com.txt
http,80,sdk-api.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.sdk-api.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.sdk-api.codapayments.com.txt
http,80,sdk-api-qa.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.sdk-api-qa.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.sdk-api-qa.codapayments.com.txt
http,80,se.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.se.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.se.codapayments.com.txt
